time,open,high,low,close,Volume
2004-01-16T10:30:00-08:00,113.97,114.31,113.87,114.25,744262
2004-01-20T06:30:00-08:00,114.53,114.65,113.82,114.15,1945797
2004-01-20T10:30:00-08:00,114.15,114.36,114.03,114.21,776107
2004-01-21T06:30:00-08:00,114.13,114.57,113.72,114.53,1405463
2004-01-21T10:30:00-08:00,114.54,115.3,114.36,115.07,1309063
2004-01-22T06:30:00-08:00,115.14,115.38,114.67,114.85,1946512
2004-01-22T10:30:00-08:00,114.85,115.06,114.58,114.73,722074
2004-01-23T06:30:00-08:00,115,115.37,114.43,114.52,1625943
2004-01-23T10:30:00-08:00,114.55,114.65,113.95,114.36,1215488
2004-01-26T06:30:00-08:00,114.39,114.8,114.39,114.75,1501929
2004-01-26T10:30:00-08:00,114.77,115.91,114.65,115.8,1253097
2004-01-27T06:30:00-08:00,115.75,115.85,114.75,114.85,1696747
2004-01-27T10:30:00-08:00,114.83,115.16,114.7,114.7,1106564
2004-01-28T06:30:00-08:00,114.98,115.28,114.95,115.09,1153019
2004-01-28T10:30:00-08:00,115.1,115.23,112.94,113.23,3516734
2004-01-29T06:30:00-08:00,113.59,113.68,112.67,112.82,2919269
2004-01-29T10:30:00-08:00,112.83,113.85,112.56,113.75,2398923
2004-01-30T06:30:00-08:00,113.52,113.72,113.1,113.52,1722248
2004-01-30T10:30:00-08:00,113.52,113.64,113.09,113.44,996185
2004-02-02T06:30:00-08:00,113.7,114.68,113.12,114.61,2242834
2004-02-02T10:30:00-08:00,114.6,114.64,113.35,113.83,1332999
2004-02-03T06:30:00-08:00,113.74,114.14,113.44,113.99,1442249
2004-02-03T10:30:00-08:00,113.98,114.07,113.57,113.96,772340
2004-02-04T06:30:00-08:00,113.19,113.73,112.95,113.52,2016042
2004-02-04T10:30:00-08:00,113.51,113.65,112.79,113.03,1576353
2004-02-05T06:30:00-08:00,113.17,113.47,112.78,113.35,1870804
2004-02-05T10:30:00-08:00,113.36,113.54,112.98,113.3,1375558
2004-02-06T06:30:00-08:00,113.42,114.47,113.2,114.23,2035198
2004-02-06T10:30:00-08:00,114.265,114.69,114.14,114.66,730888
2004-02-09T06:30:00-08:00,114.67,114.84,114.42,114.77,1187170
2004-02-09T10:30:00-08:00,114.77,114.87,114.29,114.34,1078295
2004-02-10T06:30:00-08:00,114.28,115.14,114.26,114.96,1253572
2004-02-10T10:30:00-08:00,114.96,115.08,114.52,114.9,986395
2004-02-11T06:30:00-08:00,114.85,115.86,114.66,115.73,2247666
2004-02-11T10:30:00-08:00,115.72,116.39,115.69,116.19,1639440
2004-02-12T06:30:00-08:00,115.97,116.27,115.61,115.78,1469406
2004-02-12T10:30:00-08:00,115.78,115.99,115.58,115.67,934237
2004-02-13T06:30:00-08:00,115.82,116.2,114.75,114.96,3208246
2004-02-13T10:30:00-08:00,114.96,115.25,114.89,115.12,803073
2004-02-17T06:30:00-08:00,115.85,116.31,115.77,116.11,1347308
2004-02-17T10:30:00-08:00,116.11,116.43,116.05,116.14,918379
2004-02-18T06:30:00-08:00,116.2,116.25,115.85,116.03,1266783
2004-02-18T10:30:00-08:00,116.03,116.1,115.35,115.66,1154389
2004-02-19T06:30:00-08:00,116.33,116.39,115.83,116.03,1956010
2004-02-19T10:30:00-08:00,116.03,116.28,115.13,115.22,2110887
2004-02-20T06:30:00-08:00,115.48,115.5,114.32,114.5,2236837
2004-02-20T10:30:00-08:00,114.47,115.48,114.41,115,1653986
2004-02-23T06:30:00-08:00,115.22,115.26,114.21,114.49,2355603
2004-02-23T10:30:00-08:00,114.49,114.68,114.17,114.55,1077046
2004-02-24T06:30:00-08:00,114.27,114.99,113.99,114.77,2643942
2004-02-24T10:30:00-08:00,114.75,114.8,113.9,114.45,1408240
2004-02-25T06:30:00-08:00,114.46,115.03,114.32,114.75,2019519
2004-02-25T10:30:00-08:00,114.75,115.06,114.66,114.91,805956
2004-02-26T06:30:00-08:00,114.61,115.29,114.34,115.05,1785502
2004-02-26T10:30:00-08:00,115.05,115.26,114.88,115.04,714783
2004-02-27T06:30:00-08:00,115.19,115.74,114.63,115.12,2321321
2004-02-27T10:30:00-08:00,115.12,115.55,115,115.08,1147026
2004-03-01T06:30:00-08:00,115.41,115.92,115.25,115.88,1580047
2004-03-01T10:30:00-08:00,115.87,116.34,115.68,116.11,812589
2004-03-02T06:30:00-08:00,115.94,116.23,115.49,115.67,1629339
2004-03-02T10:30:00-08:00,115.66,115.89,115.23,115.49,1371074
2004-03-03T06:30:00-08:00,115.2,115.47,114.92,115.42,1388711
2004-03-03T10:30:00-08:00,115.41,115.87,115.4,115.7,961516
2004-03-04T06:30:00-08:00,115.72,116.1,115.52,116.03,1215393
2004-03-04T10:30:00-08:00,116.03,116.08,115.81,116.04,487816
2004-03-05T06:30:00-08:00,115.37,116.95,115.36,116.33,2882193
2004-03-05T10:30:00-08:00,116.33,116.6,116.13,116.29,958848
2004-03-08T06:30:00-08:00,116.34,116.62,116.07,116.13,1210552
2004-03-08T10:30:00-08:00,116.13,116.2,115.22,115.27,1823956
2004-03-09T06:30:00-08:00,115.07,115.2,114.47,114.74,1451335
2004-03-09T10:30:00-08:00,114.73,114.85,114.24,114.66,1035907
2004-03-10T06:30:00-08:00,114.72,114.75,113.83,113.92,2030542
2004-03-10T10:30:00-08:00,113.93,114.05,112.79,113,3086105
2004-03-11T06:30:00-08:00,112.4,113.27,112.19,113.1,2738668
2004-03-11T10:30:00-08:00,113.1,113.18,111.15,111.33,2852548
2004-03-12T06:30:00-08:00,111.73,112.54,111.58,112.13,3767906
2004-03-12T10:30:00-08:00,112.14,112.7,112.04,112.69,1123130
2004-03-15T06:30:00-08:00,112.27,112.35,111.1,111.3,3358704
2004-03-15T10:30:00-08:00,111.27,111.76,110.9,111.03,1907659
2004-03-16T06:30:00-08:00,111.78,112.06,111.29,111.61,2707529
2004-03-16T10:30:00-08:00,111.61,112,110.84,111.73,2778295
2004-03-17T06:30:00-08:00,112.18,113.02,112.1,112.94,2339444
2004-03-17T10:30:00-08:00,112.94,113.25,112.79,113,1229328
2004-03-18T06:30:00-08:00,112.7,113.25,111.93,112.87,3640806
2004-03-18T10:30:00-08:00,112.87,113.25,112.42,112.91,1709821
2004-03-19T06:30:00-08:00,112.41,112.57,111.9,111.96,2171036
2004-03-19T10:30:00-08:00,111.95,112.21,111.16,111.28,1535770
2004-03-22T06:30:00-08:00,110.54,110.57,109.4,109.72,3106648
2004-03-22T10:30:00-08:00,109.76,109.89,109.1,109.75,2026645
2004-03-23T06:30:00-08:00,110.25,110.39,109.36,109.67,2931875
2004-03-23T10:30:00-08:00,109.66,110.4,109.58,109.69,1430869
2004-03-24T06:30:00-08:00,109.64,110.14,108.85,109.91,3198949
2004-03-24T10:30:00-08:00,109.93,109.94,109,109.41,1172696
2004-03-25T06:30:00-08:00,110.08,110.95,109.79,110.92,2237974
2004-03-25T10:30:00-08:00,110.91,111.3,110.78,111.11,1561169
2004-03-26T06:30:00-08:00,110.955,111.69,110.83,111.53,1948336
2004-03-26T10:30:00-08:00,111.54,111.79,111.08,111.17,1211415
2004-03-29T06:30:00-08:00,111.63,112.64,111.58,112.45,2450938
2004-03-29T10:30:00-08:00,112.49,112.74,112.12,112.48,1550498
2004-03-30T06:30:00-08:00,112.3,112.75,112.22,112.46,2030624
2004-03-30T10:30:00-08:00,112.45,113.07,112.41,112.97,1444357
2004-03-31T06:30:00-08:00,112.99,113.02,112.38,112.86,2447224
2004-03-31T10:30:00-08:00,112.86,113.4,112.61,112.87,1819378
2004-04-01T06:30:00-08:00,113.07,113.87,113.05,113.52,2959099
2004-04-01T10:30:00-08:00,113.54,113.73,113.21,113.49,1205750
2004-04-02T06:30:00-08:00,114.81,114.84,113.91,114.36,2931455
2004-04-02T10:30:00-08:00,114.36,114.54,113.95,114.42,1485196
2004-04-05T06:30:00-07:00,114.46,114.88,114.44,114.73,2028508
2004-04-05T10:30:00-07:00,114.73,115.37,114.64,115.34,843188
2004-04-06T06:30:00-07:00,114.83,115.06,114.62,114.84,1652887
2004-04-06T10:30:00-07:00,114.83,115.18,114.81,115.08,805166
2004-04-07T06:30:00-07:00,114.94,114.98,114.11,114.37,2223844
2004-04-07T10:30:00-07:00,114.37,114.93,114.13,114.5,1801737
2004-04-08T06:30:00-07:00,115.41,115.41,114.39,114.59,2013749
2004-04-08T10:30:00-07:00,114.58,114.63,113.74,114.23,2331134
2004-04-12T06:30:00-07:00,114.58,115.08,114.57,114.7,1130031
2004-04-12T10:30:00-07:00,114.7,114.95,114.67,114.85,501280
2004-04-13T06:30:00-07:00,115.25,115.28,113.71,113.83,1983136
2004-04-13T10:30:00-07:00,113.83,113.85,113.08,113.29,1720124
2004-04-14T06:30:00-07:00,112.61,113.64,112.58,113.17,2287329
2004-04-14T10:30:00-07:00,113.17,113.2888,112.56,113.15,1777360
2004-04-15T06:30:00-07:00,113.45,113.78,112.67,112.86,2720881
2004-04-15T10:30:00-07:00,112.85,113.39,112.36,113.17,1190984
2004-04-16T06:30:00-07:00,113.43,114.05,112.98,113.73,2347420
2004-04-16T10:30:00-07:00,113.73,113.96,113.5,113.73,723778
2004-04-19T06:30:00-07:00,113.55,113.84,113.27,113.54,1780419
2004-04-19T10:30:00-07:00,113.54,113.99,113.43,113.88,748818
2004-04-20T06:30:00-07:00,114.08,114.32,113.65,113.79,1759402
2004-04-20T10:30:00-07:00,113.79,113.98,112.11,112.13,2788024
2004-04-21T06:30:00-07:00,112.2,112.79,111.87,112.44,3348306
2004-04-21T10:30:00-07:00,112.44,112.95,112.44,112.81,1215671
2004-04-22T06:30:00-07:00,112.48,114.22,112.44,114.19,3507525
2004-04-22T10:30:00-07:00,114.19,114.67,114.15,114.44,2227422
2004-04-23T06:30:00-07:00,114.41,114.44,113.79,114.24,1675106
2004-04-23T10:30:00-07:00,114.24,114.57,114.07,114.44,905548
2004-04-26T06:30:00-07:00,114.5,114.94,114.02,114.22,1461536
2004-04-26T10:30:00-07:00,114.21,114.35,113.6,113.92,1318876
2004-04-27T06:30:00-07:00,114.23,115.12,114.13,114.78,2040475
2004-04-27T10:30:00-07:00,114.77,114.94,113.96,114.22,1636508
2004-04-28T06:30:00-07:00,113.89,113.9,112.75,113.03,2309528
2004-04-28T10:30:00-07:00,113.05,113.28,112.5,112.58,1553724
2004-04-29T06:30:00-07:00,112.72,113.32,112.04,112.21,3176954
2004-04-29T10:30:00-07:00,112.21,112.63,111.16,111.85,2464493
2004-04-30T06:30:00-07:00,112.17,112.38,111.49,111.69,2382639
2004-04-30T10:30:00-07:00,111.69,112.13,111.1,111.13,1182890
2004-05-03T06:30:00-07:00,111.37,112.29,111.35,111.79,1857291
2004-05-03T10:30:00-07:00,111.77,112.22,111.56,112.14,1100599
2004-05-04T06:30:00-07:00,112.25,112.43,111.66,111.99,1752923
2004-05-04T10:30:00-07:00,112,113.26,111.7,112.36,3129827
2004-05-05T06:30:00-07:00,112.41,112.89,112.16,112.42,2150773
2004-05-05T10:30:00-07:00,112.42,112.96,112.39,112.58,1034642
2004-05-06T06:30:00-07:00,111.98,112.4,111,111.43,3219444
2004-05-06T10:30:00-07:00,111.43,112.09,111.22,111.85,1477028
2004-05-07T06:30:00-07:00,111.22,112.23,111.1,111.46,2437690
2004-05-07T10:30:00-07:00,111.46,111.47,110.26,110.3,2754113
2004-05-10T06:30:00-07:00,109.44,109.79,108.36,109.3,4319446
2004-05-10T10:30:00-07:00,109.32,109.36,108.52,109.13,1655730
2004-05-11T06:30:00-07:00,109.46,110.05,109.35,109.67,2287110
2004-05-11T10:30:00-07:00,109.68,110.04,109.33,110.01,1278938
2004-05-12T06:30:00-07:00,109.57,109.66,108.2,108.36,4348323
2004-05-12T10:30:00-07:00,108.35,110.3,108.06,110.3,3628841
2004-05-13T06:30:00-07:00,109.76,110.81,109.63,110.25,3489570
2004-05-13T10:30:00-07:00,110.22,110.39,109.67,110.15,1445884
2004-05-14T06:30:00-07:00,109.96,110.7,109.27,110.38,3202213
2004-05-14T10:30:00-07:00,110.39,110.74,109.93,110.04,1328842
2004-05-17T06:30:00-07:00,108.89,109.5,108.41,108.92,3439263
2004-05-17T10:30:00-07:00,108.93,109.42,108.66,108.861,1407224
2004-05-18T06:30:00-07:00,109.49,109.94,109.33,109.74,1753454
2004-05-18T10:30:00-07:00,109.73,109.87,109.51,109.69,946030
2004-05-19T06:30:00-07:00,110.5,111.18,110.33,110.72,2539214
2004-05-19T10:30:00-07:00,110.72,110.98,109.32,109.41,2482109
2004-05-20T06:30:00-07:00,109.45,109.87,109.04,109.51,2400759
2004-05-20T10:30:00-07:00,109.51,109.81,109.36,109.52,1168149
2004-05-21T06:30:00-07:00,109.97,110.55,109.62,110.2,2788695
2004-05-21T10:30:00-07:00,110.2,110.2,109.47,109.93,1564530
2004-05-24T06:30:00-07:00,110.53,110.76,109.68,109.95,2861188
2004-05-24T10:30:00-07:00,109.95,110.31,109.78,110.09,973766
2004-05-25T06:30:00-07:00,109.9,111.14,109.6,111.09,2678567
2004-05-25T10:30:00-07:00,111.1,111.98,111.06,111.92,1759594
2004-05-26T06:30:00-07:00,111.66,112.1,111.51,111.99,2003164
2004-05-26T10:30:00-07:00,111.99,112.29,111.771,112.09,1327144
2004-05-27T06:30:00-07:00,112.54,113.03,112.06,112.15,2903127
2004-05-27T10:30:00-07:00,112.16,112.9,112.12,112.72,1175845
2004-05-28T06:30:00-07:00,112.73,112.8,112.36,112.58,1413342
2004-05-28T10:30:00-07:00,112.58,112.87,112.44,112.71,566773
2004-06-01T06:30:00-07:00,112.46,112.86,112.08,112.37,2105482
2004-06-01T10:30:00-07:00,112.36,112.79,111.87,112.69,1609877
2004-06-02T06:30:00-07:00,113.03,113.09,112.46,112.82,1915334
2004-06-02T10:30:00-07:00,112.82,113.48,112.77,113.12,1569469
2004-06-03T06:30:00-07:00,112.81,113.19,112.51,112.98,2101917
2004-06-03T10:30:00-07:00,112.99,112.99,112.23,112.23,1095298
2004-06-04T06:30:00-07:00,112.98,113.58,112.79,113.4,2016802
2004-06-04T10:30:00-07:00,113.39,113.42,112.71,112.91,893230
2004-06-07T06:30:00-07:00,113.43,114.09,113.42,114.06,1850753
2004-06-07T10:30:00-07:00,114.06,114.7,114.05,114.65,1095240
2004-06-08T06:30:00-07:00,114.39,114.65,114.17,114.56,1687495
2004-06-08T10:30:00-07:00,114.56,114.92,114.38,114.85,1281426
2004-06-09T06:30:00-07:00,114.51,114.7,114.06,114.19,1632345
2004-06-09T10:30:00-07:00,114.19,114.25,113.73,113.77,1552942
2004-06-10T06:30:00-07:00,114.04,114.3,113.93,114.1,1401143
