time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2025-04-14,83561.58654428984,85799.99,83561.58654428984,84457.3925,85752.35109970208,85752.35109970208,82795.10994942246,82795.10994942246,81554.56620287536,81961.42456122757,81554.56620287536,81961.42456122757,81554.56620287536,81961.42456122757,81554.56620287536,81961.42456122757,,,,,1,1,-1,0,0,28659.09348
2025-04-15,84009.48952214493,86496.42,83600,84582.9975,85752.35109970208,85752.35109970208,82795.10994942246,82795.10994942246,81757.99538205146,82370.87009403664,81757.99538205146,82370.87009403664,81757.99538205146,82370.87009403664,81757.99538205146,82370.87009403664,,,,,1,1,-1,0,0,20910.99528
2025-04-16,84296.24351107246,85500,83111.64,84071.5025,85752.35109970208,85752.35109970208,82795.10994942246,82795.10994942246,82064.43273804405,82728.52035679034,82064.43273804405,82728.52035679034,82064.43273804405,82728.52035679034,82064.43273804405,82728.52035679034,,,,,1,1,-1,0,0,20867.24519
2025-04-17,84183.87300553624,85470.01,83736.26,84546.14000000001,85752.35109970208,85752.35109970208,82795.10994942246,82795.10994942246,82396.47654741719,83051.47273670594,82396.47654741719,83051.47273670594,82396.47654741719,83051.47273670594,82396.47654741719,83051.47273670594,,,,,1,1,-1,0,0,13728.84772
2025-04-18,84365.00650276813,85132.08,84303.96,84714.6625,85752.35109970208,85752.35109970208,82795.10994942246,82795.10994942246,82723.97464206156,83342.40202635422,82723.97464206156,83342.40202635422,82723.97464206156,83342.40202635422,82723.97464206156,83342.40202635422,,,,,1,1,-1,0,0,6529.96315
2025-04-19,84539.83450138406,85677.99,84364.45,84898.5375,85752.35109970208,85752.35109970208,82795.10994942246,82795.10994942246,83033.18833420788,83613.97355921158,83033.18833420788,83613.97355921158,83033.18833420788,83613.97355921158,83033.18833420788,83613.97355921158,,,,,1,1,-1,0,0,9666.58153
2025-04-20,84719.18600069203,85320.76,83949.52,84881.63,84273.73052456227,84273.73052456227,83058.29939711772,83058.29939711772,83323.58094670971,83838.8225359638,83323.58094670971,83838.8225359638,83323.58094670971,83838.8225359638,83323.58094670971,83838.8225359638,,,,,1,1,-1,0,0,8091.67725
2025-04-21,84800.40800034601,88465.99,84800.40800034601,86576.555,84273.73052456227,84273.73052456227,83058.29939711772,83058.29939711772,83581.20174133674,84150.15363304455,83581.20174133674,84150.15363304455,83581.20174133674,84150.15363304455,83581.20174133674,84150.15363304455,,,,,1,1,-1,0,0,31773.37262
2025-04-22,85688.481500173,93888,85688.481500173,90480.81,84273.73052456227,84273.73052456227,83058.29939711772,83058.29939711772,83865.67768719063,84720.88944430818,83865.67768719063,84720.88944430818,83865.67768719063,84720.88944430818,83865.67768719063,84720.88944430818,,,,,1,1,-1,0,0,43872.74705
2025-04-23,88084.64575008649,94696.05,88084.64575008649,93441.3825,84273.73052456227,84273.73052456227,83058.29939711772,83058.29939711772,84293.2835657494,85552.19207229654,84293.2835657494,85552.19207229654,84293.2835657494,85552.19207229654,84293.2835657494,85552.19207229654,,,,,1,1,-1,0,0,27404.16808
2025-04-24,90763.01412504325,94005,90763.01412504325,93334.13750000001,84273.73052456227,84273.73052456227,83058.29939711772,83058.29939711772,84922.73781902296,86532.49768671113,84922.73781902296,86532.49768671113,84922.73781902296,86532.49768671113,84922.73781902296,86532.49768671113,,,,,1,1,-1,0,0,19497.06071
2025-04-25,92048.57581252162,95758.04,92048.57581252162,94308.2875,84273.73052456227,84273.73052456227,83058.29939711772,83058.29939711772,85727.61775286704,87612.94004850902,85727.61775286704,87612.94004850902,85727.61775286704,87612.94004850902,85727.61775286704,87612.94004850902,,,,,1,1,-1,0,0,27500.66648
2025-04-26,93178.43165626081,95199,93178.43165626081,94584.0925,84273.73052456227,84273.73052456227,83058.29939711772,83058.29939711772,86670.27890068802,88687.9952755366,86670.27890068802,88687.9952755366,86670.27890068802,88687.9952755366,86670.27890068802,88687.9952755366,,,,,1,1,-1,0,0,9415.06875
2025-04-27,93881.26207813041,95369,93602.58,94337.22,83666.01496084001,85321.6967371122,83666.01496084001,85321.6967371122,87679.1370881123,89688.31173650466,87679.1370881123,89688.31173650466,87679.1370881123,89688.31173650466,87679.1370881123,89688.31173650466,,,,,1,1,1,1,0,11162.841
2025-04-28,94109.24103906521,95630,92800.01,94297.62,83666.01496084001,85321.6967371122,83666.01496084001,85321.6967371122,88683.72441230848,90556.98439813525,88683.72441230848,90556.98439813525,88683.72441230848,90556.98439813525,88683.72441230848,90556.98439813525,92800.01,,,83947.52,1,1,1,1,1,22157.53351
2025-04-29,94203.4305195326,95461.53,93742.54,94618.0175,83666.01496084001,85321.6967371122,83666.01496084001,85321.6967371122,89620.35440522186,91313.42231638488,89620.35440522186,91313.42231638488,89620.35440522186,91313.42231638488,89620.35440522186,91313.42231638488,,,,83947.52,1,1,1,1,1,16955.3402
2025-04-30,94410.7240097663,95228.45,92910,94141.8175,83666.01496084001,85321.6967371122,83666.01496084001,85321.6967371122,90466.88836080338,91920.58895032865,90466.88836080338,91920.58895032865,90466.88836080338,91920.58895032865,90466.88836080338,91920.58895032865,,,,83947.52,1,1,1,1,1,17661.2751
2025-05-01,94276.27075488315,97424.02,94130.43,95554.09,83666.01496084001,85321.6967371122,83666.01496084001,85321.6967371122,91193.73865556602,92508.43237847059,91193.73865556602,92508.43237847059,91193.73865556602,92508.43237847059,91193.73865556602,92508.43237847059,,,,83947.52,1,1,1,1,1,21380.45343
2025-05-02,94915.18037744157,97895.68,94915.18037744157,96905.68,83666.01496084001,85321.6967371122,83666.01496084001,85321.6967371122,91851.0855170183,93107.15911695907,91851.0855170183,93107.15911695907,91851.0855170183,93107.15911695907,91851.0855170183,93107.15911695907,,,,83947.52,1,1,1,1,1,14905.74811
2025-05-03,95910.43018872078,96935.67,95753.01,96358.0575,83666.01496084001,85321.6967371122,83666.01496084001,85321.6967371122,92479.1223169887,93664.97673316224,92479.1223169887,93664.97673316224,92479.1223169887,93664.97673316224,92479.1223169887,93664.97673316224,,,,83947.52,1,1,1,1,1,9723.34838
2025-05-04,96134.24384436039,96304.48,94151.38,95147.475,84493.8558489761,88302.04451399094,84493.8558489761,88302.04451399094,93072.04952507548,94082.57321876175,93072.04952507548,94082.57321876175,93072.04952507548,94082.57321876175,93072.04952507548,94082.57321876175,,,,83947.52,1,1,1,1,1,11036.38342
2025-05-05,95640.85942218019,95640.85942218019,93514.1,94431.09749999999,84493.8558489761,88302.04451399094,84493.8558489761,88302.04451399094,93577.31137191862,94341.82098913738,93577.31137191862,94341.82098913738,93577.31137191862,94341.82098913738,93577.31137191862,94341.82098913738,,,,83947.52,1,1,1,1,1,17251.18189
2025-05-06,95035.9784610901,96920.65,93377,95466.3375,84493.8558489761,88302.04451399094,84493.8558489761,88302.04451399094,93959.566180528,94539.08510430246,93959.566180528,94539.08510430246,93959.566180528,94539.08510430246,93959.566180528,94539.08510430246,,,,83947.52,1,1,1,1,1,16122.64513
2025-05-07,95251.15798054505,97732,95251.15798054505,96845.2825,84493.8558489761,88302.04451399094,84493.8558489761,88302.04451399094,94249.32564241524,94784.99187013239,94249.32564241524,94784.99187013239,94249.32564241524,94784.99187013239,94249.32564241524,94784.99187013239,,,,83947.52,1,1,1,1,1,16644.83854
2025-05-08,96048.22024027252,104145.76,96048.22024027252,100328.5375,84493.8558489761,88302.04451399094,84493.8558489761,88302.04451399094,94517.15875627381,95287.09881640892,94517.15875627381,95287.09881640892,94517.15875627381,95287.09881640892,94517.15875627381,95287.09881640892,,,,83947.52,1,1,1,1,1,34962.02847
2025-05-09,98188.37887013626,104361.3,98188.37887013626,103227.51,84493.8558489761,88302.04451399094,84493.8558489761,88302.04451399094,94902.12878634137,96028.46366855213,94902.12878634137,96028.46366855213,94902.12878634137,96028.46366855213,94902.12878634137,96028.46366855213,,,,83947.52,1,1,1,1,1,27617.39907
2025-05-10,100707.94443506813,104984.57,100707.94443506813,103896.2125,84493.8558489761,88302.04451399094,84493.8558489761,88302.04451399094,95465.29622744676,96956.27430390623,95465.29622744676,96956.27430390623,95465.29622744676,96956.27430390623,95465.29622744676,96956.27430390623,,,,83947.52,1,1,1,1,1,15324.78611
2025-05-11,102302.07846753407,104972,102302.07846753407,104311.14749999999,86397.95018148352,92220.020016335,86397.95018148352,92220.020016335,96210.7852656765,97968.41276083689,96210.7852656765,97968.41276083689,96210.7852656765,97968.41276083689,96210.7852656765,97968.41276083689,,,,83947.52,1,1,1,1,1,17987.12197
2025-05-12,103306.61298376703,105819.45,100718.37,103361.785,86397.95018148352,92220.020016335,86397.95018148352,92220.020016335,97089.5990132567,98914.8010838583,97089.5990132567,98914.8010838583,97089.5990132567,98914.8010838583,97089.5990132567,98914.8010838583,,,,83947.52,1,1,1,1,1,31272.77792
2025-05-13,103334.19899188352,104976.25,101429.7,103325.2475,86397.95018148352,92220.020016335,86397.95018148352,92220.020016335,98002.2000485575,99743.2532380783,98002.2000485575,99743.2532380783,98002.2000485575,99743.2532380783,98002.2000485575,99743.2532380783,,,,83947.52,1,1,1,1,1,21253.42409
2025-05-14,103329.72324594176,104356.95,102602.05,103642.635,86397.95018148352,92220.020016335,86397.95018148352,92220.020016335,98872.72664331789,100462.2719165727,98872.72664331789,100462.2719165727,98872.72664331789,100462.2719165727,98872.72664331789,100462.2719165727,,,,83947.52,1,1,1,1,1,16452.9081
2025-05-15,103486.17912297088,104192.7,101383.07,103211.8275,86397.95018148352,92220.020016335,86397.95018148352,92220.020016335,99667.49927994529,101029.47372112965,99667.49927994529,101029.47372112965,99667.49927994529,101029.47372112965,99667.49927994529,101029.47372112965,,,,83947.52,1,1,1,1,1,17998.98604
2025-05-16,103349.00331148543,104550.33,103100.49,103719.60750000001,86397.95018148352,92220.020016335,86397.95018148352,92220.020016335,100348.48650053747,101529.75758385549,100348.48650053747,101529.75758385549,100348.48650053747,101529.75758385549,100348.48650053747,101529.75758385549,,,,83947.52,1,1,1,1,1,15683.88024
2025-05-17,103534.30540574272,103709.86,102612.5,103228.22750000001,86397.95018148352,92220.020016335,86397.95018148352,92220.020016335,100939.12204219648,101918.02033246802,100939.12204219648,101918.02033246802,100939.12204219648,101918.02033246802,100939.12204219648,101918.02033246802,,,,83947.52,1,1,1,1,1,11250.89622
2025-05-18,103381.26645287136,106660,103105.09,104836.5,89308.98509890925,96223.65560934553,89308.98509890925,96223.65560934553,101428.57118733224,102328.33795122051,101428.57118733224,102328.33795122051,101428.57118733224,102328.33795122051,101428.57118733224,102328.33795122051,,,,101381.07,1,1,1,1,1,21599.98726
2025-05-19,104108.88322643569,107108.62,102000,105284.1575,89308.98509890925,96223.65560934553,89308.98509890925,96223.65560934553,101878.45456927638,102724.00414933954,101878.45456927638,102724.00414933954,101878.45456927638,102724.00414933954,101878.45456927638,102724.00414933954,,,,101381.07,1,1,1,1,1,30260.03524
2025-05-20,104696.52036321785,107320,104184.72,105982.10999999999,89308.98509890925,96223.65560934553,89308.98509890925,96223.65560934553,102301.22935930795,103159.47801436974,102301.22935930795,103159.47801436974,102301.22935930795,103159.47801436974,102301.22935930795,103159.47801436974,,,,101381.07,1,1,1,1,1,23705.48275
2025-05-21,105339.31518160892,110797.38,105339.31518160892,108347.845,89308.98509890925,96223.65560934553,89308.98509890925,96223.65560934553,102730.35368683885,103744.60900262247,102730.35368683885,103744.60900262247,102730.35368683885,103744.60900262247,102730.35368683885,103744.60900262247,,,,101998,1,1,1,1,1,45531.040345
2025-05-22,106843.58009080446,111980,106843.58009080446,110624.3925,89308.98509890925,96223.65560934553,89308.98509890925,96223.65560934553,103237.48134473067,104491.2949453875,103237.48134473067,104491.2949453875,103237.48134473067,104491.2949453875,103237.48134473067,104491.2949453875,,,,101998,1,1,1,1,1,31630.77313
2025-05-23,108733.98629540222,111800,106800,109403.62999999999,89308.98509890925,96223.65560934553,89308.98509890925,96223.65560934553,103864.38814505909,105256.91364120791,103864.38814505909,105256.91364120791,103864.38814505909,105256.91364120791,103864.38814505909,105256.91364120791,,,,101998,1,1,1,1,1,31737.72309
2025-05-24,109068.80814770111,109506.03,106875.41,107865.4125,89308.98509890925,96223.65560934553,89308.98509890925,96223.65560934553,104560.6508931335,105887.26916776564,104560.6508931335,105887.26916776564,104560.6508931335,105887.26916776564,104560.6508931335,105887.26916776564,,,,101998,1,1,1,1,1,16782.53129
2025-05-25,108467.11032385056,109299.99,106600.64,108166.68000000001,92766.32035412738,100430.30775997594,92766.32035412738,100430.30775997594,105223.96003044957,106381.10938355453,105223.96003044957,106381.10938355453,105223.96003044957,106381.10938355453,105223.96003044957,106381.10938355453,,,,104182.72,1,1,1,1,1,17710.04695
2025-05-26,108316.89516192529,110422.22,108316.89516192529,109382.9475,92766.32035412738,100430.30775997594,92766.32035412738,100430.30775997594,105802.53470700205,106854.11304624785,105802.53470700205,106854.11304624785,105802.53470700205,106854.11304624785,105802.53470700205,106854.11304624785,,,,105337.31518160892,1,1,1,1,1,14649.11593
2025-05-27,108849.92133096265,110718,107516.57,109151.87999999999,92766.32035412738,100430.30775997594,92766.32035412738,100430.30775997594,106328.32387662496,107270.84629208187,106328.32387662496,107270.84629208187,106328.32387662496,107270.84629208187,106328.32387662496,107270.84629208187,,,,106598.64,1,1,1,1,1,21276.65635
2025-05-28,109000.90066548131,109284.7,106769.43,108193.51999999999,92766.32035412738,100430.30775997594,92766.32035412738,100430.30775997594,106799.58508435341,107557.8810400745,106799.58508435341,107557.8810400745,106799.58508435341,107557.8810400745,106799.58508435341,107557.8810400745,,,,106598.64,1,1,1,1,1,15633.78829
2025-05-29,108597.21033274065,108891.91,105322.86,106896.575,92766.32035412738,100430.30775997594,92766.32035412738,100430.30775997594,107178.73306221396,107680.20905963644,107178.73306221396,107680.20905963644,107178.73306221396,107680.20905963644,107178.73306221396,107680.20905963644,,,,106598.64,1,1,1,1,1,19834.70116
2025-05-30,107746.89266637032,107746.89266637032,103621,104877.3375,92766.32035412738,100430.30775997594,92766.32035412738,100430.30775997594,107429.4710609252,107587.7685041919,107429.4710609252,107587.7685041919,107429.4710609252,107587.7685041919,107429.4710609252,107587.7685041919,,,104877.3375,,1,1,1,1,0,23706.49799
2025-05-31,106312.11508318516,106312.11508318516,103068.55,104136.475,92766.32035412738,100430.30775997594,92766.32035412738,100430.30775997594,107508.61978255857,107508.61978255857,107310.81138164228,107310.81138164228,107508.61978255857,107508.61978255857,107310.81138164228,107310.81138164228,,,,,-1,-1,1,0,0,11289.35922
2025-06-01,105224.29504159259,105866.91,103752.49,104963.5525,96598.31405705167,103420.64208339129,96598.31405705167,103420.64208339129,107409.71558210044,107409.71558210044,106971.87588034188,106971.87588034188,107409.71558210044,107409.71558210044,106971.87588034188,106971.87588034188,,,,,-1,-1,1,0,0,9709.70006
2025-06-02,105093.9237707963,105935.63,103659.88,105274.1075,96598.31405705167,103420.64208339129,96598.31405705167,103420.64208339129,107190.79573122117,107190.79573122117,106637.61792972233,106637.61792972233,107190.79573122117,107190.79573122117,106637.61792972233,106637.61792972233,,,,,-1,-1,1,0,0,13453.98813
2025-06-03,105184.01563539816,106794.67,104872.5,105725.515,96598.31405705167,103420.64208339129,96598.31405705167,103420.64208339129,106914.20683047175,106914.20683047175,106393.32486202229,106393.32486202229,106914.20683047175,106914.20683047175,106393.32486202229,106393.32486202229,,,,,-1,-1,1,0,0,13259.52634
2025-06-04,105454.76531769909,106000,104179,105063.19,96598.31405705167,103420.64208339129,96598.31405705167,103420.64208339129,106653.76584624703,106653.76584624703,106170.95822753137,106170.95822753137,106653.76584624703,106653.76584624703,106170.95822753137,106170.95822753137,,,,,-1,-1,1,0,0,14034.89482
2025-06-05,105258.97765884954,105909.71,100372.26,103121.8775,96598.31405705167,103420.64208339129,96598.31405705167,103420.64208339129,106412.3620368892,106412.3620368892,105844.49807029615,105844.49807029615,106412.3620368892,106412.3620368892,105844.49807029615,105844.49807029615,,,,,-1,-1,1,0,0,22321.50154
2025-06-06,104190.42757942478,105333,101095.8,103056.4825,96598.31405705167,103420.64208339129,96598.31405705167,103420.64208339129,106128.43005359267,106128.43005359267,105476.54372576949,105476.54372576949,106128.43005359267,106128.43005359267,105476.54372576949,105476.54372576949,,,,,-1,-1,1,0,0,15839.07385
2025-06-07,103623.4550397124,105900,103623.4550397124,104902.91750000001,96598.31405705167,103420.64208339129,96598.31405705167,103420.64208339129,105802.48688968108,105802.48688968108,105219.13509113142,105219.13509113142,105802.48688968108,105802.48688968108,105219.13509113142,105219.13509113142,,,,,-1,-1,1,0,0,8344.93206
